meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,user,length
-0.330869565217391,0.269930327774691,-2.32934782608696,2.51637782783126,-0.002608695652174,0.001709353784086,-0.02054347826087,0.021274690981787,0.000199488479158,0.00016155550389,1.60243116258741,1.02358118903059,-1.08886764277389,1.10655641082466,0.017361875631653,0.012258517103468,0.005131349807923,0.049555613078113,-3.98284289985895E-05,0.000120028341116,0.343743930218388,1.37431991174214,1.57704433724171,1.52530136943324,-0.00781505539471,0.035573291116057,0.015976145958645,0.019122171551026,-6.89669766209342E-06,0.000174611431217,1.24073287159412,0.906810453969157,0.560787856481636,1.43041241839197,0.0129595106049,0.016745132788337,0.000720609596143,0.075218932337973,-6.65177029272741E-05,0.000128996837037,1.23826728826729,0.489313928975009,-3.64541569541569,0.231618141840144,0.005059470444086,0.042587111771034,-0.041339429800968,0.053289196692744,0.000100553035736,0.00017416296675,0.224296098638204,0.279062470450557,-4.21900687032266,0.728526636506624,-0.002844410527517,0.02099504644419,-0.040631578375414,0.126738476291186,7.6148477182434E-05,0.000249876470387,-1.18128889651019,0.804071974645874,-0.919059967146092,1.6431829235439,-0.015197489979473,0.026410374107592,0.001067970189163,0.072620700699348,2.91263977111864E-05,0.000141202044915,-2.06876803751804,1.0639629765797,0.295950577200577,0.933700717024926,0.005610956503814,0.092621492655986,-0.022334312512884,0.058265362630841,-0.001001966533938,0.001725237117434,39,pattern-length-8
0.013231438589719,0.265651674578976,-2.65869885157306,2.08705358306382,0.004970774122595,0.009824947323689,-0.0182414184641,0.015864594144637,9.99126021775976E-05,0.000173053703288,0.766384876088823,0.55059870809474,-0.516094876888463,0.869170295600482,0.008024056304045,0.014627091547293,-0.00153817737335,0.055997998740656,-2.04042161694554E-05,0.000145195159525,0.305071280232033,1.56483007604938,1.40615672464922,1.29807406886671,-0.00130925198751,0.058188656402224,0.017764639734979,0.05993428106483,-5.46557425289509E-06,0.000165566183331,1.19604125771889,0.69355883700433,0.061152069786938,0.933205254736109,0.010714814234782,0.01591860009604,-0.003353747709903,0.028974262637872,-6.38153947640264E-06,0.000122913813221,1.9485079887218,0.198070598612533,-1.69128289473684,0.298161773077546,0.023229442887352,0.05683837430703,-0.026206385103384,0.030179791181412,3.9390753954649E-05,0.000170562288453,0.123132131026868,0.711390420192806,-2.33352261773314,0.601126757583953,-0.001733541320014,0.036303334208358,-0.026699292809118,0.036102567159965,6.00706447254528E-05,0.000161634457691,-1.2716799946465,1.09802543516625,-1.26098582438295,1.75938700985628,-0.014787428611455,0.030693080894692,-0.005800832562094,0.088004612267785,2.5785577302396E-05,0.000164271559202,-1.96082689240584,1.0856309399151,0.925221445221445,0.442819376315902,-0.002659077185935,0.093304527400494,0.004235403345103,0.040201935642677,-3.92156839370728E-05,8.76889350674413E-05,39,pattern-length-8
0.212899638587712,0.144393740482036,-2.79019147901029,1.86138875861572,-0.000484552573272,0.003551014686027,-0.017643627686372,0.012838762570395,8.59256982150875E-05,0.000139957454369,1.06422036297036,0.690340850658872,-0.630006451881452,0.999676160140964,0.008469553034621,0.007543297746441,0.001188698414906,0.046777904884671,-2.80112028121948E-05,0.000139743286135,0.333727748859328,1.15653463463224,1.83798846134372,1.1609587585095,-0.011047058820394,0.045885298181589,0.015812966832877,0.026173178574417,-1.38606941490843E-05,0.000149324296419,1.25920318716371,1.44992935438023,0.903376740218846,1.17848305053861,0.013884269284738,0.04169173470557,-0.011935613467184,0.033742527331957,-0.000107640492176,0.000234467937478,1.25871503496504,0.880923726731811,-3.20584498834499,1.03140887592032,-0.001068420852894,0.069237106752569,-0.044162928114523,0.030341261338109,6.29828554211241E-05,9.04634004585917E-05,-0.012859362859363,0.205477569005446,-5.3966588966589,0.834839245506394,-0.00110872033949,0.011364115072799,-0.029316837009145,0.139456602166127,0.000140164837693,0.000151956450132,-1.63736674018932,1.17675216521084,-0.63636154765187,1.49558157765113,-0.016830785644757,0.02368069046142,-0.003042494442662,0.094699769842544,5.39278725035302E-05,0.000159154745918,-1.11989121989122,1.04383379257048,0.459421134421135,0.315107723201446,-0.010411520621311,0.091508491299629,0.005392618583178,0.036600292103217,-0.002069716727493,0.004460115623853,39,pattern-length-8
0.371333333333333,0.267330008291874,-2.97991666666667,2.18411538633684,0.001854166666667,0.001509286614044,-0.018127604166667,0.012363257584272,0.000128104567528,0.000111011097935,1.11125523325359,0.466150848024659,-0.856966457336523,1.33965482963635,0.006647790202665,0.005370962139977,0.004508451113004,0.041558025798617,-2.84709826563344E-05,8.75689480367319E-05,0.669894201802096,0.980190848273161,1.71544612794613,1.07502136707648,-0.004461074204311,0.046160636749291,0.016969029234654,0.022573587800245,-4.21002356692998E-05,0.000126300707008,1.55306584253953,1.32736895663937,0.75384946437578,1.36079589912511,0.01709787586999,0.033406010217931,0.004422766003983,0.095975284135687,-0.000127186315077,0.000130902621193,1.3311644495855,0.932952248046085,-3.44552158367948,0.774773784161609,0.015890772815981,0.129193448953691,-0.067978808314996,0.084510041195677,0.000140056280153,0.000280112560306,-0.168527379053695,0.146316708555741,-4.74710260499734,0.306763967997915,-0.004022216626095,0.007930521088978,-0.072746859173452,0.150004540145152,0.000173770720689,4.78543810063728E-05,-1.4676537004662,1.20075165575881,-1.53244281759907,1.85701382604982,-0.018251587738517,0.018680433506799,0.016866659440653,0.068039482040107,5.57040965015238E-05,0.000117165817339,-2.01531521110468,1.34691725096343,0.993238866396761,0.839155605278166,-0.00547237092152,0.098410532562503,-0.002040120544276,0.056308749982212,-0.000852788142588,0.002073723325958,39,pattern-length-8
0.083964646464647,0.118220864114454,-3.40751262626263,2.37551804567483,0.001740893786348,0.002525399219704,-0.02037419651056,0.017576638608652,0.000160922945449,7.28977569162712E-05,0.841741810820758,0.666353987909215,-0.685519862082362,0.676237272845165,0.006322021801468,0.010312367678193,0.002496718366678,0.023616854699802,-6.12745061516762E-06,8.59482754847764E-05,0.519269596799961,1.28321913401411,1.58738235448762,1.30928476858719,-0.005356889050672,0.034878351394126,0.012630065595461,0.015089899777235,-1.82823701338334E-05,0.000147868852451,2.0716480261593,1.25922746330045,0.563992648955055,1.60585354884757,0.029473428568634,0.02718270476055,0.003485030960589,0.114461567446105,-1.83658288589342E-05,0.000236923615005,1.44790452602953,0.857017756318417,-1.84843281718282,0.454042780211298,0.009303330060132,0.083609319598357,-0.026583099210667,0.049694289779817,4.02661040425301E-05,0.000267427689467,-1.25589285714286,0.258246947647765,-3.8110519086177,0.334617267571595,-0.017307136531232,0.029273454209864,-0.035422396018708,0.106714195046405,0.000182143696829,0.000123691013739,-1.08039495835548,1.19976589565473,-0.715014091658828,1.93113220346904,-0.017449589773276,0.019831516421474,0.013556668593091,0.072527626040713,-2.4145959239257E-06,0.000152893355357,-2.05513959724486,1.68569840119927,0.970829170829171,1.00457425768818,-0.001625296028261,0.125157077553291,-0.004357872878826,0.0689305508503,-0.000871182586017,0.001946881660803,39,pattern-length-8
0.195827204079631,0.299055860842436,-3.23833970775718,2.2523858037617,0.006571295479062,0.010228581131406,-0.011285917426694,0.025486461667631,0.000114220486875,0.000197835686534,1.28341516508566,0.780635346858656,-1.16127619484124,1.2294620554205,0.009466560709883,0.012068757241464,0.005484810052102,0.046241305038813,-3.72431875968521E-05,0.000124809506785,0.258110243332915,0.789526906722068,1.31137300621106,0.865221826313877,-0.002445668339607,0.020385876619545,0.010214786692654,0.044448243923216,2.03442915774989E-05,0.000108187480419,1.10162182731842,0.677740544704864,0.530176084844235,0.548334466612908,0.006536891133064,0.006729775430983,-0.002000163134301,0.022795640134486,-3.15306470820717E-05,0.000151985736659,1.26841310005784,0.265450065267862,-2.44395748987854,0.456948843830091,0.008861285037801,0.042985374538056,-0.030861290847311,0.036424572497049,-6.57526129170468E-05,0.000257727354823,-0.129072681704261,0.165598552256789,-5.17943295739348,0.064271703182644,-0.003289473684211,0.007648054121723,-0.123073797775689,0.215973890077824,0.000271819237816,0.000145301424344,-1.20204124579125,0.810374140314101,-1.14965034965035,1.4089269135819,-0.016906882048928,0.021007352091234,0.012008409282594,0.044730902152795,-8.43020400615654E-06,0.000186402597941,-2.53777450619556,1.45150650651251,1.0396025027604,0.620076485704355,0.011377773057645,0.078617004279786,-0.005826929357139,0.03170153463982,-0.00045234455556,0.000949412508312,39,pattern-length-8
-0.11913023363405,0.247303077225245,-3.52232246125376,2.32722237774925,0.012619837047318,0.024061921970127,-0.005146888734675,0.027264613124685,0.000119440204122,0.000119743748764,1.24434346971112,0.817291882862699,-0.731200249460053,1.16864837681279,0.013673593868409,0.014043112106954,0.004618771770795,0.039720928072169,-2.45955633064099E-05,9.31704553285606E-05,0.58055527495664,1.33065181272269,1.39556398501155,1.34094458951883,-0.004900960804739,0.034911685832425,0.014663398466059,0.026316868778657,-1.13263922302346E-05,0.000129455269939,0.93030135733485,0.730274058206977,0.973444418420495,0.844993200399278,0.010163271414929,0.009862140130054,-0.001605884708026,0.035449183577663,-3.14714818894733E-05,0.000150164048512,1.05965387284167,0.61284468046859,-1.66064197963121,1.13399538726861,-0.002655314855992,0.032700718188807,-0.016903873812153,0.030459982989094,-2.79454716230405E-05,0.000147814188629,-0.811698717948718,0.327984819074591,-4.74519230769231,0.927062210272847,-0.016902043269231,0.007116558905951,-0.069381009615385,0.189920702281825,0.000206762179732,9.00317364642396E-05,-1.22775324091114,1.08268740405303,-0.693602523207786,1.5315628415337,-0.012857958042094,0.016506272180605,0.009807707230574,0.035387590382086,9.88691332237572E-06,0.000193308432513,-1.47291931126518,1.28252262390156,0.003254890472936,1.54223164514103,-0.001688699694394,0.077803051843747,-0.018951240101775,0.054552076995484,-0.001822036875832,0.004413629988873,39,pattern-length-8
-0.419911051427578,0.450556618524191,-0.028873684619247,0.035284770615498,-0.00142876046649,0.008172841822598,-0.000290011228606,0.00287559265153,1.63132325727445E-05,0.00017311744579,-0.252246099039107,0.372853715099884,0.180625469490677,0.33680980345252,-0.000732889478367,0.00900704184191,0.000410866482063,0.00599890773713,-1.60179144143897E-06,0.000266176147001,0.092169958729424,0.511951613263263,0.074194714282673,0.245653053451998,0.00096177197728,0.008539395455703,-0.000135224552396,0.006461234720064,-4.01054854766699E-06,0.000236241890813,0.315919894559884,0.289773786010051,0.20331663099685,0.319340550866706,0.00098645555599,0.009674834025445,0.000988021972462,0.00944293910642,-1.03784862881392E-05,0.000192014635149,0.088891596196609,0.261745438329413,-0.117146994283553,0.578787078541802,0.00083281813457,0.011374336694597,-0.000121684871175,0.014906844779101,8.86707089706179E-06,0.000254288506198,-0.268766072489195,0.49348687992377,0.091393244246817,0.77579563454666,-0.00090702145897,0.013357955244829,0.001933445686086,0.01730583984627,1.71637304742881E-06,0.000281383830624,-0.31431947233276,0.398645077097221,-0.438381452328098,0.880147202891657,-0.001128576623901,0.012474488346319,-0.001228452658194,0.019496671909173,-4.58739618247843E-06,0.000282589296651,-0.219466451371771,0.188378530956452,-0.421662544255022,0.233245739535088,-1.00137960571965E-05,0.012922956681203,-0.000776012115877,0.018740521432138,-9.04372390260033E-05,0.000249809750069,42,pattern-length-8
-1.35128803673193,0.983016563840954,-0.158161468045564,0.169495387463426,-0.013833712381113,0.019571425997874,-0.000297396543637,0.008056037047008,8.19725969779319E-05,0.000140511654763,-0.791308066813774,0.695603540903957,0.619766935024386,0.75975099164122,-0.008194078914218,0.030518094493734,0.006945601232938,0.01700126374086,-1.80219135740224E-06,0.000211056151006,0.349937716457579,1.28635153143847,0.224158105974883,0.447982569413416,0.007308022608116,0.041842848131551,0.000418120080416,0.02451141643714,1.76014018292977E-05,0.000369320999311,0.981014509320918,0.265979333287685,0.658806301556142,0.307615833431604,0.006052844433995,0.030298012026908,0.00635668916929,0.013591131105928,7.49711282298441E-06,0.000253066206801,0.079440892550221,0.185936010948349,-0.125319071843013,0.843065224478986,-0.000252208978106,0.008848916557346,-0.004620934476415,0.02362128114477,-2.7749142992194E-07,0.000182102104016,-0.652979570276597,1.10227163432768,0.400734348457401,1.77809717749201,-0.009489840525421,0.019684960163998,0.008931377295863,0.065492384983408,3.08947089840385E-06,0.000276239452196,-0.687978312049816,0.513926762578394,-0.959128068163504,2.03923907236587,-0.003637104991693,0.027981185984428,-0.007566209909341,0.052138720489912,-1.39689864895118E-05,0.000260865803265,-0.390097688448752,0.263765013941702,-1.01421388791723,0.683009448385532,0.000441138771984,0.025099067456459,-0.003051639637706,0.057371319588957,-0.000137996383426,0.001280101979251,42,pattern-length-8
-1.41776342874767,1.12620743961552,-0.334864031366941,0.367989095461891,-0.015131853498529,0.041397702946785,-0.002906057189964,0.018011697334824,0.000143622762725,0.000292075383364,-0.295141790768597,0.47053219676254,0.239725545732927,0.226750228723507,-0.003352782732528,0.015542856900291,0.002276639610917,0.007182396453789,-7.39593889710366E-06,0.000184620004654,0.164227889917851,1.28821297540457,0.284984645410851,0.465951646179755,0.004000192153264,0.046965561151108,0.006549373284344,0.027089123504739,-0.000107620764432,0.000421299803287,1.41344839448527,0.643789289724791,0.655770137829931,0.301975720378932,0.005557492613536,0.043337430704299,0.009988594464868,0.020079618159792,-3.25341086001293E-05,0.000342449953536,0.182318865443504,0.237268967439845,-0.16480908708818,1.80047244259819,-0.000106241808274,0.012021242064028,-0.016203734170902,0.053934805083624,5.59890246547269E-05,0.000273698532682,-0.629476890932018,0.971210702272421,0.190910252114898,2.30026797363024,-0.010446726005923,0.020774712531852,0.013629790332899,0.127087019760531,1.65199058755323E-05,0.000345406539702,-0.792381674808788,0.565993544734326,-1.15485493722997,2.17356857232399,-0.005320264615983,0.02839018334825,-0.011377954766399,0.058380446614779,2.49191967482336E-06,0.000266347204135,-0.517976771794881,0.222241487936445,-1.10799584836346,0.337160224843815,-0.001642375641324,0.022048077182446,-0.004040669791803,0.043934593506762,-0.00010531067845,0.000117436162222,42,pattern-length-8
-1.14016471812928,0.790008613710771,-0.161249921212789,0.124395999683488,-0.013421205409166,0.016709157008934,-0.000391714758985,0.005445315429597,8.33013023438504E-05,0.00023917222218,-1.1546462574296,0.219833846031629,0.933890096502366,0.577699597309954,-0.007049914351158,0.032049911580322,0.007270288559581,0.009964166949462,-3.33739248051639E-06,0.000245588681497,0.332883395007194,0.932317786009519,0.117602570769794,0.512351358808457,0.00160016583227,0.025230932281706,0.000347648369142,0.021902390162355,1.17152551538426E-05,0.00028209623599,0.333153181196429,0.361065744070202,0.228587878029749,0.495887059148571,0.001529512428436,0.009244584492621,0.001959109563964,0.008563798392731,-1.05494154961927E-05,0.000166926886684,0.222866443192579,0.341357570179594,-0.126418325562791,1.21887410113171,0.00027662146248,0.020206655615881,-0.011936448843232,0.042723795141007,2.56311655691218E-05,0.000274446151378,-0.591836469491768,1.15002441499514,0.410315682262488,2.02564155088772,-0.00572239940779,0.025121697954987,0.002421651762583,0.065222026237071,-4.23829687214052E-05,0.000308860563381,-0.903004484005224,0.650075361844489,-1.4001257696962,1.92166365583731,-0.003628913448342,0.02654303415826,-0.008945049345786,0.051412551391985,-1.72609815433366E-05,0.000319647728185,-0.580552596152478,0.142489728833764,-1.01383487851012,0.186696725945678,-0.008530010572393,0.013884812501128,-0.012774977576978,0.023848982383837,-5.87380961677331E-05,0.000507894530146,42,pattern-length-8
-1.43005665229661,0.95419096875932,-0.121192636194716,0.159108969142462,-0.006563701869548,0.031010480768623,0.00127640294721,0.007291404202009,0.000100922749276,0.000236465151674,-0.940435961900254,0.504807668694066,0.781160207895132,0.755893521508859,-0.007290829773244,0.022268712756802,0.008449487049021,0.016471948821412,-1.77446538919574E-05,0.00022774483529,0.24721746814197,1.2621802095154,0.164537503169133,0.689961727421076,0.008125783882602,0.032913128021909,0.000722650923878,0.03056583411464,-1.30312375190175E-05,0.000248505550318,0.495265440224043,0.450948151386663,0.269570939681109,0.268942609994768,0.001317931815051,0.015742477481367,0.00193723297747,0.006788356666993,6.40779108876588E-06,0.000276710317934,0.25049318125137,0.28854843362968,-0.117545681153752,1.50456188524764,-0.001918334259233,0.014698024351214,-0.014249229005902,0.034669726159548,-1.62079504836796E-05,0.000289090018764,-0.748372354291683,0.905771884966729,0.532828421614289,2.24796628276712,-0.00689237729845,0.02451601752561,0.012446746953092,0.101565320506741,2.79921901568231E-05,0.000288635655614,-0.844843595549493,0.594095352576513,-1.24684959361756,1.65702390099944,-0.00580519531698,0.022769015151269,-0.011268586059753,0.039836359334628,-8.48090050542231E-07,0.000188152270772,-0.439952631791433,0.39296930941667,-1.11053350548339,0.942225280818635,-0.0026310545846,0.028722144819573,-0.009439924788743,0.074342842425506,-0.00022307125029,0.000986585918253,42,pattern-length-8
