meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,meanVelX,sdVelX,meanVelY,sdVelY,meanAccX,sdAccX,meanAccY,sdAccY,meanArea,sdArea,meanPress,sdPress,user,length
1.5265444015444016,1.8910783945602243,-0.3696911196911197,0.43757712543223726,0.029940016547159408,0.03457176468442842,-0.003688637617209046,0.013576859140708079,-0.00029761902987957,0.00059523805975914,-0.0000615110872565089,0.00007237577587702129,-2.2578899388109916,3.036952362701773,1.2914418177576075,0.9912902846071497,-0.012847151656568518,0.05515479982854395,0.00481606192640981,0.02261776179602174,0.00008086884352638004,0.0007991219121587453,-0.00007362606897961946,0.0002016871888661816,0.5218810413343081,1.5179370807214028,0.9167791722238183,0.7456655530771147,0.013090845209532256,0.02806547587396461,0.010159370630563665,0.015932950338030313,-0.00006943036081241752,0.0010435849433744558,-0.00008868151354941958,0.00028208384390268756,1.3768813926708663,1.3591001011048476,0.4256485809117388,0.5987755865308187,0.020271283708593196,0.026465103422253944,-0.0026343413840873705,0.01544214347052164,0.00005791510624314829,0.0007436546435485504,-0.00012023964867652905,0.0003075790108370842,-1.8666371112491802,2.8623477960191477,0.31630291005291006,0.505113777038429,-0.014895908174953792,0.04456884944769797,0.0011549683634792145,0.01271432529743469,-0.000005511463516288321,0.0009401854187128007,0.00006348531578649234,0.00019424277226996907,-0.9201903971640814,0.8355700483045011,0.0676070807649755,0.051849084542702366,-0.0038981222583453646,0.04204631576911697,0.0008671063174319893,0.0009413759489794976,-0.0025216003976172327,0.0033392494406174473,-0.0022279967428647986,0.003765687804126779,25,pattern-length-6
1.6363381858902577,1.9271144483129379,-0.26763717805151177,0.33773692230303276,0.023914356566664113,0.03588973571303866,-0.0029690706646223553,0.011184142231810192,-0.0004385964650856821,0.0008771929301713642,-0.0000668213130854755,0.00014585472025445282,-2.367194683664738,3.1803735092390415,1.2867231050080414,1.1619288079312222,-0.027804554541764143,0.07250242074480788,0.014440197486770853,0.02366067285148099,0.00014619895240716767,0.0006729742322139802,-0.00006437588613218318,0.00016265374506232376,0.7625573136008708,1.9371025515004763,1.1585157558388046,0.8245182561138948,0.020779710071203546,0.04112275803387452,0.013712717604223773,0.028035783939791833,0.00006980141424319951,0.0018625330698639265,-0.00006820291190113018,0.000414959868643682,2.238353485064011,0.47588414824907915,0.6108641536273114,0.7984720974503021,0.023152247545356025,0.04748489325293709,-0.0002556574531943261,0.03797079663384122,0.00043859666115359257,0.000877193322307185,0.00006106282832103637,0.000262837142188085,-2.0257365761751727,3.0872639073295054,0.37751285119706174,0.4551167983956201,-0.024148800104625837,0.06998597561302056,0.004187579007563713,0.010123289034558917,0.000003951319505276415,0.0009397300546396668,-0.000030284841001225346,0.0002455588629365231,-1.1015047656352004,1.233073553432471,0.11615093354223789,0.3802264545696221,0.004029803403089732,0.04858127306611013,0.0045481831224095225,0.00844075498446484,-0.0021171169909271034,0.0031497190921905786,-0.0014844386866465767,0.0025564764111773992,25,pattern-length-6
1.8139782272325378,1.9666405792177861,-0.04807692307692307,0.07997849261629444,0.026913552400020406,0.04265636272750076,-0.0007482056760902914,0.0032150509465127836,-0.00042735040187835693,0.0008547008037567139,-0.00013901890608771094,0.000271855966128559,-2.212732095490716,3.6113984809548607,0.9601237842617152,1.0525358221190488,-0.03848569492034232,0.10111771700959421,0.014187502589588018,0.028898012740559618,-0.00005894488301770441,0.0007131478285548405,-0.00003432672599266315,0.0003305737620452248,0.38153018013012824,1.675430360716382,1.353316613137347,1.444382032148532,0.012228228225707,0.030918816933944167,0.015242542658563464,0.03611002496682006,-0.0002807864837572105,0.001051066392742289,-0.00006898342713130273,0.0006806609941113927,1.834739665096808,1.0523188840600366,-0.20790816326530615,0.7940783838005321,0.01607753580239003,0.010861772726603422,-0.003600429575283802,0.019224860741493602,-0.00017006797808617714,0.0014365686861151617,-0.000009490975311824256,0.0004115658889814024,-1.8896072796934866,2.4500501639212624,0.23589927792513998,0.30891771877767005,-0.018116042183444207,0.047124114588686955,-0.0005551190104620663,0.01067864147044262,0.0002849003952792567,0.0004413657944978547,0.0001430641431575534,0.00023905413416673926,-0.8107012035583464,0.5505681862752966,0.08188775510204083,0.09142149131356886,-0.00413890045814244,0.02654300441788389,0.0014024271404009013,0.001476243173896016,-0.0017261906393936702,0.0019956019489004513,-0.0015663700444357737,0.002251131073365401,25,pattern-length-6
2.0041261420571765,2.2565471628426765,-0.09725906277630415,0.08460388126546904,0.03574397981531567,0.03703816192249984,-0.0009550808128605972,0.002017997878573605,-0.00043163540223957307,0.0009989387327313123,-0.00008515900287455585,0.0004400052244948448,-1.9753678626273907,3.212400186461681,1.1446991484015077,1.282944425650819,-0.03487069233990915,0.05210128413304739,0.013035325169347228,0.025038338058115818,0,0,-0.0000641969998389104,0.00022026528967877097,0.20584126374734357,1.8334431466592318,1.3674186017652443,1.3755402472011806,0.010841340868050768,0.04236106138431447,0.014978779513174495,0.03218099098331106,-0.00009332956938908018,0.0011690448039523374,-0.00007196073744308565,0.00040375176044678973,1.67548697197712,1.161227577394561,0.20763862574207403,1.0369775519725883,0.020087491222970804,0.033634500681624824,-0.0036565757753437072,0.03930254044717015,-0.0003276929107986992,0.0013776439467924383,0.00008860307520833509,0.0006462818001580136,-1.8207614942528736,2.829081354876218,0.34330791335101685,0.2947199909751328,-0.01640146363922003,0.04707889139893323,-0.0005945684930395789,0.011607715512438615,0.0003631865263156507,0.0007298600075390573,0.000123379730630195,0.00020150148825957294,-0.9211369770580298,0.7523550354336414,-0.08387314439946018,0.07836782797258983,-0.0007850617668431444,0.03451798984919719,0.00007681926710266794,0.0033041989517244063,-0.0011848533540067816,0.002487315515022721,-0.000721883852230875,0.0015984328399652695,25,pattern-length-6
1.5060096153846154,2.26784673035737,0.035256410256410256,0.08843676105373878,0.029167645243884467,0.036110137001743106,0.00043517904509283827,0.004013446657503237,-0.00038728630170226097,0.0004519600922383232,-0.00018149389532105676,0.00021364234038528221,-2.132497052755673,3.4825084862421813,1.2641928234600648,1.4304806569481097,-0.018352425559605087,0.05699848463520085,0.009848721866487746,0.020476166279807008,0.00005341886803222342,0.0010968389440018274,-0.00006288176552317608,0.00023268669457250044,0.6892557432484838,2.069621834279451,0.6219724820450773,0.785066185589207,0.014693398286255358,0.04083862887675828,0.01113990044344358,0.027306253467181553,-0.00010346394372426121,0.0012954182868942174,-0.00003687248796819555,0.0009674764109322876,1.5326225045372053,1.7137378295443086,0.1996823956442831,1.6354573197914812,0.023928895808737694,0.045343278712376436,-0.0065444333775486335,0.06654790940357488,-0.00015901816974565227,0.001702695428502843,-0.00008732784789616745,0.00044235829405895043,-2.480427109835977,3.0242050753406096,0.12659385770223205,0.6805163676953017,-0.017421082016456733,0.06431809371577615,0.0021463978986250875,0.022146889017240132,0.00046798026767270323,0.0006409727120177672,0.00013632260226263787,0.00016585645497245918,-1.013852048334807,0.666928310294001,0.04008252284114353,0.03582084197875272,-0.0024695874874233977,0.036792101157039465,0.00038619063589337074,0.0012352014475431972,-0.0013262601226190533,0.0027420464245678715,-0.000591760394216954,0.0014963610352283039,25,pattern-length-6
1.0036057692307692,1.4511448022358806,0.09615384615384616,0.19230769230769232,0.018955328525641024,0.022553245315397576,0.0020032051282051285,0.004006410256410257,-0.00021367520093917847,0.00042735040187835693,-0.00012506283819675447,0.00040550006464045455,-1.4527858476134337,2.3023212728610645,0.6544748993024855,0.6635172221698453,-0.010786349509339759,0.04525898954422961,0.0059990240781956986,0.008742591717155678,0.00009734092699496495,0.0005086988958307326,0.00002985770218217053,0.00013452391659088343,0.3670841243566159,1.3243508354860576,1.046640969819606,1.180153595348339,0.008358268817489271,0.0248598411041571,0.01145632719988629,0.023559017183961986,-0.00017055262848050175,0.0005557006847792228,-0.00012305536266158,0.00036538837289662636,1.5898130605027156,1.0706666434390717,0.25275988379436654,0.6850354055857037,0.019401159934407903,0.027483023351650374,-0.0023711412625708793,0.026793251636931813,-0.00034188026880185016,0.0011157962299628039,-0.00016227179560168037,0.0004300026388778027,-2.071935076417835,2.3513443510630125,0.023713527851458888,0.12306857650286235,-0.027659847261332277,0.04504418960324723,-0.0006148338079189628,0.006044213034953073,0.0004090353846549988,0.0005725375807722932,0.0002128603746151102,0.0001513903183858131,-1.2552024125299988,0.8750983221827908,-0.11153846153846153,0.13362066344931664,-0.0039001917774898667,0.049421441721576406,-0.0003451676528599605,0.006004473052342669,-0.0014137301208644079,0.00244727499843603,-0.0008926869512264951,0.0017498415785533801,25,pattern-length-6
1.1625,1.5335975013986871,0.23854166666666668,0.2777508667519896,0.01878198099415205,0.02168879674685369,0.0029708059210526317,0.007208295156954235,-0.00005847952867809092,0.0008145255816951745,-0.00006965943857243186,0.0002895900296381058,-1.960639282936405,3.106075657603223,0.8876242329962839,1.001575668032135,-0.015881223778665667,0.0837246112506826,0.008899011835034403,0.022824117649628623,0.0001921471647152626,0.0009530039469834198,0.000041652472179295155,0.0002923995396043309,0.2800389409800869,1.7655062074585002,1.0843091529505842,1.233719413157042,0.014798256460412001,0.03044658080145889,0.013947036123919052,0.02692770697538179,-0.0001776367476109851,0.0008617940086732104,-0.0001882816706003742,0.0005416863174603148,1.243309628751682,1.1945558960689362,0.2954864583461939,1.3302393806051416,0.013168774204503039,0.037357029797683815,-0.0037089722835160865,0.04493453915352393,0.00003920590921539013,0.0015582907062395897,0.00010339364006364573,0.0006478177543153171,-1.758684821303923,2.4281229645453637,0.1619889100237331,0.5638637350718272,-0.014197372717514544,0.031534800231267694,-0.0020904657164633675,0.010549540422098515,0.0003458359618476861,0.0010912619393113174,0.0001367269219076785,0.0001989814832190389,-0.42857142857142855,0.3712224702910366,0.0035714285714285726,0.06841872878810006,-0.0007653061224489792,0.01833452637378734,0.00046768707482993196,0.0023217205654741256,-0.0017857146759827933,0.0029618709426368415,-0.0014285713434219359,0.00237699442678807,25,pattern-length-6
0.6224786324786324,1.1790286920111739,0.0765811965811966,0.1228231000923,0.013735443257989678,0.0229985255722083,0.0014610774822976416,0.0025353540599800566,0.00003883640494262964,0.0009212793283561941,0.000025377931626580054,0.0006400941086723254,-1.6875414456233422,2.6216496146144728,1.0134974580017684,0.7569111394191187,-0.006576668741512992,0.04581110399197649,0.00005748931208620278,0.018240491100918257,-0.00003684058482408736,0.0007072953694236364,0.000016090652809060854,0.00020007210183445545,0.5300075928738102,1.6802143079094458,1.2534976604071757,1.3618177687086732,0.012287695331118223,0.03072020732056537,0.015171203668029543,0.02273830890373821,-0.0005366506736727822,0.001210707932994819,-0.00018342665676969244,0.00041049708524948196,1.521855658709107,1.2589693855770558,0.2946231211317418,0.7935040054774843,0.019628797765195313,0.024706503404955563,-0.0019034433874039313,0.0324715762521131,0.00011374520394822647,0.0007641290198570813,0.00004399195313453674,0.00047643812863306653,-1.6711739486908819,2.0183601343884683,0.04499444008372581,0.32107081102842705,-0.00799275833370856,0.03372594109701773,-0.001271222772546072,0.0056545470050802715,0.00019541477030586628,0.0006343502785878407,0.00017468635396563947,0.0001393796281282727,-0.4930288461538462,0.5879808274687641,-0.12860576923076922,0.20909777158509854,-0.00011464497041420104,0.020384641943528237,0.00009245562130177508,0.006912842612309909,-0.005000000322858493,0.007934920663950924,-0.0034885622560977938,0.005635929005087747,25,pattern-length-6
1.773872679045093,1.9122214114126812,-0.08576480990274093,0.08596056306091342,0.029880425528920913,0.0414484682490599,-0.000598243692545348,0.0033772439014083237,-0.0007883880672783687,0.0010845903289887252,-0.00024401447896299692,0.000259508616142536,-1.86051139952002,2.2798719824604885,1.0476403625110522,0.7435545109713942,-0.005255771798818898,0.045570692138100714,0.003506365940253025,0.013957571827597572,0.00021551729276262483,0.0006095750951150362,0.00007909573614597321,0.00020129061676115966,0.42393562019511755,1.5526666112389895,0.762010520163647,1.2719057464947061,0.020986862694521206,0.04722331573676709,0.02007481625369934,0.03982655046775139,-0.00034287948834136657,0.001258695114351176,-0.00022031164252918274,0.0004726379614318386,1.203925121633185,0.9199962329283113,0.2584438075104396,1.1904340445018946,0.010960584864630628,0.03899112596463735,-0.000732520709014582,0.04615100017335504,0.0003655833845413608,0.0009779285361081573,0.00009050294621670091,0.000444924118392558,-1.1995625668946903,1.6697581156311627,0.14959408407684271,0.3212411402198424,-0.007419145017096188,0.015590946214845022,-0.00125000215262921,0.006938361732500362,0.0000634646599568488,0.0007001991585445481,0.0000822225879593933,0.0001299590108367383,-0.742002442002442,0.6171586513974272,-0.1855921855921856,0.21997346002097126,-0.003888419273034658,0.04232523719812115,-0.00043048119971196883,0.013409031977236427,-0.0010846563511424595,0.0029699232385907086,-0.0009454379479090372,0.0016760802865656988,25,pattern-length-6
1.6614245831669432,0.8255369244168453,-1.5931664398451326,0.7111452159686608,-0.009673467828077058,0.027343420820117266,0.004540694193304868,0.021130062588332558,-0.00043464614965989414,0.0014860574815210616,-0.00008454396786655577,0.00016806777682026964,-0.3307940871676999,1.3968698185758397,-0.3677164571989656,0.3819394690784506,-0.010027828503228225,0.050124522440892036,-0.0008484504668124964,0.02897439107177365,-0.00010781211859178153,0.0008406706172040584,0.00001394938151741226,0.00017955607143947664,-0.12762415324724322,0.29323499692332355,1.2954758077236854,1.7553598939416932,0.001931055582514333,0.010497798238058702,0.006197755290261025,0.032183056510668016,-0.000005815237047569607,0.0007576580736437884,-0.000033054910241781694,0.00018178581954829734,-0.5847758031442243,0.9112567066841814,-1.0205475786239793,1.7707266069193817,-0.003827870007461329,0.016868745073878533,-0.007559807344475647,0.03938522559273577,0.00002648287227279264,0.001186992038877738,0.000010712163014845414,0.00016988583648272306,1.509167335034801,2.417714310535142,1.47543138454641,2.646194762640254,0.008334333981562001,0.06236729359099334,0.010905202878240332,0.08625217186838573,-0.00000467819386242504,0.0014064118039396963,-0.000017525331102982047,0.0003366675819719625,0.9591287901942585,0.8531641136492315,0.7456242849054144,0.6809414940741475,-0.0016637089270828123,0.05175321169062246,-0.002055502290230399,0.04099885914821744,-0.0007121349118697072,0.0022596969805199576,-0.0004116500983809867,0.0014665766633672572,33,pattern-length-6
2.455510360600956,1.3194762287702078,-2.315884304236332,1.1945227378256795,-0.009893745253499252,0.062188120336431445,0.00909416774477497,0.050411663473261877,-0.0008818341626061335,0.0015212597790152868,-0.00016926847703275624,0.00020001958758363475,-0.9572576683185235,2.283521177558216,-0.452223242766006,0.39581163556708526,-0.05037700185619279,0.08158040526812377,0.002855883132281552,0.02045663382019285,-0.000406746007502079,0.0007534458894580881,-0.00004656248186763964,0.0001748121746395528,-0.32542242703533025,1.2530597533621919,2.702860401247498,2.925423012594663,0.0008310836711312379,0.07233501568493768,0.018482425189600245,0.07810600815896102,-0.0005892255541050073,0.0019905397121776007,-0.00014177200301246305,0.0004176582825889039,-1.0518722943722945,1.2661630120153895,-2.3658766233766237,3.3246948292698186,-0.013069909437604244,0.058914797801489976,-0.03269539199977512,0.13282748920309478,0.000030303028496828955,0.002026253441750294,0.00009086664427410474,0.00030175439215834264,1.888717323988971,2.8121032438161158,1.9597162175685094,4.026617981066341,0.022907527361500295,0.0683274134427239,0.024439056644821433,0.14533080374743032,-0.00021079801324518788,0.002372445389576963,-0.00017657436109615854,0.0005862556692289535,2.6567073170731708,1.6875706960756995,1.2128048780487806,0.33544455839215487,0.036585365853658534,0.22049659018219536,0.024390243902439022,0.06803746955563245,-0.00247967483066931,0.0012072551511235806,-0.0010545193058688466,0.00121401874373626,33,pattern-length-6
